R-HSA-9861559	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-70268	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-8963693	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-70370	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-70221	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-163765	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-70350	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-70171	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-210745	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-446210	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-170822	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-9856530	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-163767	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-164378	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-9634597	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-9664323	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-442720	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-432040	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-180024	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-163358	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-9634600	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-163615	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-9660821	abstraction:NextStepPathway		R-HSA-70326	NextStepParentPathway
R-HSA-140834	abstraction:NextStepPathway		R-HSA-140877	NextStepParentPathway
R-HSA-202733	abstraction:NextStepPathway		R-HSA-140877	NextStepParentPathway
R-HSA-140875	abstraction:NextStepPathway		R-HSA-140877	NextStepParentPathway
R-HSA-140837	abstraction:NextStepPathway		R-HSA-140877	NextStepParentPathway
R-HSA-114608	abstraction:NextStepPathway		R-HSA-140877	NextStepParentPathway
R-HSA-6781827	abstraction:NextStepPathway		R-HSA-5696398	NextStepParentPathway
R-HSA-6782210	abstraction:NextStepPathway		R-HSA-5696398	NextStepParentPathway
R-HSA-6782135	abstraction:NextStepPathway		R-HSA-5696398	NextStepParentPathway
R-HSA-6781823	abstraction:NextStepPathway		R-HSA-5696398	NextStepParentPathway
R-HSA-5696399	abstraction:NextStepPathway		R-HSA-5696398	NextStepParentPathway
R-HSA-5696397	abstraction:NextStepPathway		R-HSA-5696398	NextStepParentPathway
R-HSA-5696400	abstraction:NextStepPathway		R-HSA-5696398	NextStepParentPathway
R-HSA-5696395	abstraction:NextStepPathway		R-HSA-5696398	NextStepParentPathway
R-HSA-5696394	abstraction:NextStepPathway		R-HSA-5696398	NextStepParentPathway
R-HSA-9913635	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-69206	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-69239	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-69002	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-453279	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-69190	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-176974	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-69091	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-68952	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-69109	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-69186	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-69183	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-69166	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-68962	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-68949	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-69017	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-68867	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-69205	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-68689	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-1362277	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-68616	abstraction:NextStepPathway		R-HSA-69306	NextStepParentPathway
R-HSA-190373	abstraction:NextStepPathway		R-HSA-190242	NextStepParentPathway
R-HSA-2892247	abstraction:NextStepPathway		R-HSA-190242	NextStepParentPathway
R-HSA-190370	abstraction:NextStepPathway		R-HSA-190242	NextStepParentPathway
R-HSA-190374	abstraction:NextStepPathway		R-HSA-190242	NextStepParentPathway
R-HSA-140837	abstraction:NextStepPathway		R-HSA-9651496	NextStepParentPathway
R-HSA-140875	abstraction:NextStepPathway		R-HSA-9651496	NextStepParentPathway
R-HSA-9657688	abstraction:NextStepPathway		R-HSA-9651496	NextStepParentPathway
R-HSA-111931	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-202433	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-114508	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-418217	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-418594	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-399997	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-9856530	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-2871809	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-434316	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-164378	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-9634597	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-112043	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-9664323	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-418597	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-1855215	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-1855204	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-114604	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-442720	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-2029485	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-9856532	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-5218921	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-432040	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-180024	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-418555	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-422356	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-5607763	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-1489509	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-4086398	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-5578775	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-983695	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-9860927	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-163615	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-9664422	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-9660821	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-139853	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-9662834	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-2142691	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-420092	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-417973	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-373080	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-390650	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-375281	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-373076	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-390666	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-5683826	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-419812	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-375276	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-388479	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-391908	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-163359	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-375280	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-390696	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-381676	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-392851	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-444821	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-390651	abstraction:NextStepPathway		R-HSA-9664433	NextStepParentPathway
R-HSA-167060	abstraction:NextStepPathway		R-HSA-9036866	NextStepParentPathway
R-HSA-8951664	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-9755511	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-9759194	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-9818749	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-9762114	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-9818025	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-9818028	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-5628897	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-3299685	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-9818027	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-9708530	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-499943	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-2122948	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-9707616	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-9707587	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-611105	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-8849474	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-400206	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-844456	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-917937	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-189451	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-9707564	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-189483	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-9660826	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-392154	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-1222556	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-389661	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-196836	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-74259	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-71336	abstraction:NextStepPathway		R-HSA-9711123	NextStepParentPathway
R-HSA-380972	abstraction:NextStepPathway		R-HSA-1852241	NextStepParentPathway
R-HSA-2151209	abstraction:NextStepPathway		R-HSA-1852241	NextStepParentPathway
R-HSA-400206	abstraction:NextStepPathway		R-HSA-1852241	NextStepParentPathway
R-HSA-9707616	abstraction:NextStepPathway		R-HSA-1852241	NextStepParentPathway
R-HSA-9707564	abstraction:NextStepPathway		R-HSA-1852241	NextStepParentPathway
R-HSA-442729	abstraction:NextStepPathway		R-HSA-1852241	NextStepParentPathway
R-HSA-111932	abstraction:NextStepPathway		R-HSA-1852241	NextStepParentPathway
R-HSA-9931509	abstraction:NextStepPathway		R-HSA-1852241	NextStepParentPathway
R-HSA-2151201	abstraction:NextStepPathway		R-HSA-1852241	NextStepParentPathway
R-HSA-5620912	abstraction:NextStepPathway		R-HSA-1852241	NextStepParentPathway
R-HSA-5624958	abstraction:NextStepPathway		R-HSA-1852241	NextStepParentPathway
R-HSA-5624138	abstraction:NextStepPathway		R-HSA-1852241	NextStepParentPathway
R-HSA-5620922	abstraction:NextStepPathway		R-HSA-1852241	NextStepParentPathway
R-HSA-5620916	abstraction:NextStepPathway		R-HSA-1852241	NextStepParentPathway
R-HSA-5620924	abstraction:NextStepPathway		R-HSA-1852241	NextStepParentPathway
R-HSA-139915	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-6785807	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-111447	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-111446	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-111448	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-75108	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-139910	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-114294	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-6803204	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-6804759	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-69231	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-389357	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-1257604	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-111453	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-9755779	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-198323	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-5218920	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-69473	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-69541	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-6804756	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-111452	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-111457	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-2559585	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-2559580	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-5620971	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-111471	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-180897	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-111469	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-111459	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-111463	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-111461	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-111458	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-6803207	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-140534	abstraction:NextStepPathway		R-HSA-109606	NextStepParentPathway
R-HSA-5223345	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-70921	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-70688	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-352230	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-71240	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-209931	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-209968	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-181430	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-212676	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-209905	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-9958517	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-6798163	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-1483191	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-1614635	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-156581	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-9856872	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-70263	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-8964539	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-210500	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-5628897	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-70268	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-8963693	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-210455	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-442660	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-71403	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-70635	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-196757	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-1237112	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-9759218	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-1614558	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-1614517	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-1614603	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-428643	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-351202	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-71288	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-204174	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-389661	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-6783984	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-5662702	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-1442490	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-71064	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-9858328	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-977347	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-70895	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-9859138	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
R-HSA-71262	abstraction:NextStepPathway		R-HSA-1430728	NextStepParentPathway
