source,interaction,target,weight
R-HSA-166058,abstraction:NextStepPathway,R-HSA-937042,0.005100981413533144
R-HSA-420499,abstraction:NextStepPathway,R-HSA-418594,0.00033080391738103264
R-HSA-420499,abstraction:NextStepPathway,R-HSA-416476,0.000390422571728266
R-HSA-420499,abstraction:NextStepPathway,R-HSA-1296041,0.003045154517772479
R-HSA-420499,abstraction:NextStepPathway,R-HSA-997272,0.003045154517772479
R-HSA-1655829,abstraction:NextStepPathway,R-HSA-2426168,0.04770424741780993
R-HSA-114508,abstraction:NextStepPathway,R-HSA-354192,0.003435757277804134
R-HSA-114508,abstraction:NextStepPathway,R-HSA-9856530,0.0014264133924214144
R-HSA-114508,abstraction:NextStepPathway,R-HSA-2871809,0.003435757277804134
R-HSA-114508,abstraction:NextStepPathway,R-HSA-9664323,0.0036045646719239403
R-HSA-114508,abstraction:NextStepPathway,R-HSA-76005,0.005112418591545407
R-HSA-114508,abstraction:NextStepPathway,R-HSA-445355,0.0030982884764353368
R-HSA-114508,abstraction:NextStepPathway,R-HSA-5218921,0.0036045646719239403
R-HSA-114508,abstraction:NextStepPathway,R-HSA-111997,0.0028085703996302202
R-HSA-114508,abstraction:NextStepPathway,R-HSA-5607763,0.002223710508896268
R-HSA-114508,abstraction:NextStepPathway,R-HSA-5578775,0.0041631195462971445
R-HSA-114508,abstraction:NextStepPathway,R-HSA-983695,0.0032345358173448057
R-HSA-114508,abstraction:NextStepPathway,R-HSA-2514859,0.00221970748011506
R-HSA-114508,abstraction:NextStepPathway,R-HSA-392517,0.003223978440344873
R-HSA-114508,abstraction:NextStepPathway,R-HSA-139853,0.003915349106627808
R-HSA-392154,abstraction:NextStepPathway,R-HSA-1222556,0.003942506952696167
R-HSA-392154,abstraction:NextStepPathway,R-HSA-418457,0.005310478510169173
R-HSA-392154,abstraction:NextStepPathway,R-HSA-445355,0.0046684492631113034
R-HSA-392154,abstraction:NextStepPathway,R-HSA-3299685,0.0033185078932004746
R-HSA-176407,abstraction:NextStepPathway,R-HSA-174178,0.014297594109670578
R-HSA-77288,abstraction:NextStepPathway,R-HSA-611105,0.0018411645288470876
R-HSA-77288,abstraction:NextStepPathway,R-HSA-77346,0.010234455720703016
R-HSA-141430,abstraction:NextStepPathway,R-HSA-179409,0.02353420251797892
R-HSA-141430,abstraction:NextStepPathway,R-HSA-176409,0.018058100469920072
R-HSA-141430,abstraction:NextStepPathway,R-HSA-174184,0.018291730202920718
