source,interaction,target,weight
R-HSA-75157,abstraction:NextStepPathway,R-HSA-5218900,7.795940437879693
R-HSA-5637810,abstraction:NextStepPathway,R-HSA-1236382,6.851478829038841
R-HSA-674695,abstraction:NextStepPathway,R-HSA-167152,5.411117246648675
R-HSA-674695,abstraction:NextStepPathway,R-HSA-113418,5.4377854937308365
R-HSA-674695,abstraction:NextStepPathway,R-HSA-167200,5.385141760245414
R-HSA-674695,abstraction:NextStepPathway,R-HSA-112382,5.411117246648675
R-HSA-674695,abstraction:NextStepPathway,R-HSA-167158,5.4377854937308365
R-HSA-674695,abstraction:NextStepPathway,R-HSA-75955,5.411117246648675
R-HSA-8875555,abstraction:NextStepPathway,R-HSA-8875656,7.6624090452551705
R-HSA-69481,abstraction:NextStepPathway,R-HSA-8852276,5.0690217524731
R-HSA-9854311,abstraction:NextStepPathway,R-HSA-71403,5.411117246648675
R-HSA-9854311,abstraction:NextStepPathway,R-HSA-611105,4.4435332203869695
R-HSA-3928662,abstraction:NextStepPathway,R-HSA-5627117,6.10426442720862
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-2514859,5.614716201889914
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-2871809,5.957660953016745
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-936837,5.980650471241444
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-5607763,6.27611468413528
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-114508,6.130932674290782
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-1169091,5.47917070989369
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-9664323,6.028278520230698
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-112043,5.8100249542106805
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-9856530,5.5223428817589
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-111997,6.028278520230698
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-445355,5.698799319100456
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-76005,6.158331648478896
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-422356,5.598715860543473
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-983695,5.82982758150686
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-2025928,6.158331648478896
R-HSA-5578775,abstraction:NextStepPathway,R-HSA-5218921,6.004180968651638
R-HSA-376176,abstraction:NextStepPathway,R-HSA-428542,4.6359051130344255
R-HSA-376176,abstraction:NextStepPathway,R-HSA-428890,4.6359051130344255
R-HSA-376176,abstraction:NextStepPathway,R-HSA-8985586,4.6359051130344255
R-HSA-376176,abstraction:NextStepPathway,R-HSA-373752,4.516103913221805
R-HSA-376176,abstraction:NextStepPathway,R-HSA-428543,4.6359051130344255
R-HSA-376176,abstraction:NextStepPathway,R-HSA-428540,4.6359051130344255
R-HSA-69478,abstraction:NextStepPathway,R-HSA-69273,6.30786338244986
R-HSA-9694301,abstraction:NextStepPathway,R-HSA-9694676,6.746118313381015
R-HSA-9694301,abstraction:NextStepPathway,R-HSA-9694271,7.343955314136636
R-HSA-9694301,abstraction:NextStepPathway,R-HSA-9705671,5.116877773650735
R-HSA-9694301,abstraction:NextStepPathway,R-HSA-9694686,6.5637967565870605
R-HSA-9694301,abstraction:NextStepPathway,R-HSA-9754678,5.681407576388587
R-HSA-159231,abstraction:NextStepPathway,R-HSA-72662,5.136680400946915
R-HSA-5693579,abstraction:NextStepPathway,R-HSA-5685942,5.85003028882438
R-HSA-77387,abstraction:NextStepPathway,R-HSA-74752,6.446013720930677
R-HSA-5652227,abstraction:NextStepPathway,R-HSA-70350,6.4096460767598025
R-HSA-5263617,abstraction:NextStepPathway,R-HSA-2408508,6.158331648478896
R-HSA-5263617,abstraction:NextStepPathway,R-HSA-2408552,7.102793257319748
R-HSA-73772,abstraction:NextStepPathway,R-HSA-427413,5.771558673382884
R-HSA-73772,abstraction:NextStepPathway,R-HSA-73863,6.130932674290782
R-HSA-73772,abstraction:NextStepPathway,R-HSA-427389,5.957660953016745
R-HSA-141430,abstraction:NextStepPathway,R-HSA-176409,5.698799319100456
R-HSA-141430,abstraction:NextStepPathway,R-HSA-179409,6.650808133576691
R-HSA-141430,abstraction:NextStepPathway,R-HSA-174184,5.752866540370732
R-HSA-5213460,abstraction:NextStepPathway,R-HSA-9686347,6.27611468413528
R-HSA-5213460,abstraction:NextStepPathway,R-HSA-5675482,6.340653205272851
R-HSA-5213460,abstraction:NextStepPathway,R-HSA-9692913,6.215490062318844
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6804754,5.935188097164686
R-HSA-69541,abstraction:NextStepPathway,R-HSA-2559585,5.752866540370732
R-HSA-69541,abstraction:NextStepPathway,R-HSA-69481,5.059719359810787
R-HSA-69541,abstraction:NextStepPathway,R-HSA-5620971,5.647506024712905
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6804115,5.598715860543473
R-HSA-69541,abstraction:NextStepPathway,R-HSA-111448,5.935188097164686
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6804757,5.664313143029287
R-HSA-69541,abstraction:NextStepPathway,R-HSA-69895,5.891702985224947
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6803204,5.567463317039369
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6804759,5.870649576027115
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6796648,5.198555804665002
R-HSA-69541,abstraction:NextStepPathway,R-HSA-9758274,5.7345174017025355
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6804760,5.752866540370732
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6811555,5.771558673382884
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6804758,5.567463317039369
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6804756,5.146730736800416
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6803207,5.716498896199857
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6803211,5.891702985224947
R-HSA-69541,abstraction:NextStepPathway,R-HSA-69473,5.29919933044469
R-HSA-69541,abstraction:NextStepPathway,R-HSA-2559586,5.5223428817589
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6803205,5.567463317039369
R-HSA-69541,abstraction:NextStepPathway,R-HSA-8852276,5.891702985224947
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6804114,5.681407576388587
R-HSA-69541,abstraction:NextStepPathway,R-HSA-8941858,5.891702985224947
R-HSA-69541,abstraction:NextStepPathway,R-HSA-6804116,5.716498896199857
R-HSA-69541,abstraction:NextStepPathway,R-HSA-2559580,5.4377854937308365
R-HSA-2428928,abstraction:NextStepPathway,R-HSA-112399,6.969261864695225
R-HSA-72187,abstraction:NextStepPathway,R-HSA-73856,4.913536849632705
R-HSA-72187,abstraction:NextStepPathway,R-HSA-159236,4.717970066088729
R-HSA-180746,abstraction:NextStepPathway,R-HSA-165054,6.028278520230698
R-HSA-9615710,abstraction:NextStepPathway,R-HSA-9613829,7.343955314136636
R-HSA-9833109,abstraction:NextStepPathway,R-HSA-909733,5.7345174017025355
R-HSA-9833109,abstraction:NextStepPathway,R-HSA-918233,6.374554756948532
R-HSA-74751,abstraction:NextStepPathway,R-HSA-179812,6.746118313381015
R-HSA-74751,abstraction:NextStepPathway,R-HSA-74749,6.797411607768566
R-HSA-74751,abstraction:NextStepPathway,R-HSA-912526,6.697328149211583
R-HSA-74751,abstraction:NextStepPathway,R-HSA-167044,6.5637967565870605
R-HSA-74751,abstraction:NextStepPathway,R-HSA-5673001,5.10712159870537
R-HSA-74751,abstraction:NextStepPathway,R-HSA-171007,6.650808133576691
R-HSA-74751,abstraction:NextStepPathway,R-HSA-112412,6.797411607768566
R-HSA-74751,abstraction:NextStepPathway,R-HSA-180336,6.746118313381015
R-HSA-74751,abstraction:NextStepPathway,R-HSA-2428933,6.746118313381015
R-HSA-2161517,abstraction:NextStepPathway,R-HSA-2161541,6.340653205272851
R-HSA-983168,abstraction:NextStepPathway,R-HSA-983170,5.6309767227616945
R-HSA-168188,abstraction:NextStepPathway,R-HSA-166058,5.716498896199857
R-HSA-420499,abstraction:NextStepPathway,R-HSA-997272,7.343955314136636
R-HSA-420499,abstraction:NextStepPathway,R-HSA-1296041,7.343955314136636
R-HSA-420499,abstraction:NextStepPathway,R-HSA-418594,5.698799319100456
R-HSA-420499,abstraction:NextStepPathway,R-HSA-416476,6.004180968651638
R-HSA-168336,abstraction:NextStepPathway,R-HSA-168271,5.870649576027115
R-HSA-561048,abstraction:NextStepPathway,R-HSA-9749641,6.186502525445593
R-HSA-561048,abstraction:NextStepPathway,R-HSA-196807,5.582967503575334
R-HSA-561048,abstraction:NextStepPathway,R-HSA-433692,7.6624090452551705
R-HSA-561048,abstraction:NextStepPathway,R-HSA-428643,6.797411607768566
R-HSA-165158,abstraction:NextStepPathway,R-HSA-165160,7.544626009598787
R-HSA-165158,abstraction:NextStepPathway,R-HSA-1445148,5.957660953016745
R-HSA-165158,abstraction:NextStepPathway,R-HSA-9824585,6.158331648478896
