source,interaction,target,weight
reactome:Pathway206,abstraction:NextStepPathway,reactome:Pathway208,4.544712216950978
reactome:Pathway1896,abstraction:NextStepPathway,reactome:Pathway1781,5.643324505619087
reactome:Pathway1677,abstraction:NextStepPathway,reactome:Pathway1584,1.9224620056521
reactome:Pathway255,abstraction:NextStepPathway,reactome:Pathway258,5.237859397510922
reactome:Pathway1477,abstraction:NextStepPathway,reactome:Pathway2383,0
reactome:Pathway1904,abstraction:NextStepPathway,reactome:Pathway1914,4.208239980329765
reactome:Pathway1522,abstraction:NextStepPathway,reactome:Pathway1520,4.544712216950978
reactome:Pathway421,abstraction:NextStepPathway,reactome:Pathway423,5.055537840716968
reactome:Pathway490,abstraction:NextStepPathway,reactome:Pathway1588,0
reactome:Pathway1522,abstraction:NextStepPathway,reactome:Pathway1532,4.544712216950978
reactome:Pathway2226,abstraction:NextStepPathway,reactome:Pathway2219,5.112696254556917
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway1731,0
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway524,0
reactome:Pathway35,abstraction:NextStepPathway,reactome:Pathway50,3.956925552048858
reactome:Pathway2061,abstraction:NextStepPathway,reactome:Pathway2062,5.461002948825132
reactome:Pathway1429,abstraction:NextStepPathway,reactome:Pathway134,0
reactome:Pathway2671,abstraction:NextStepPathway,reactome:Pathway2694,4.390561537123719
reactome:Pathway1192,abstraction:NextStepPathway,reactome:Pathway1193,7.252762418053187
reactome:Pathway1979,abstraction:NextStepPathway,reactome:Pathway2314,0
reactome:Pathway2600,abstraction:NextStepPathway,reactome:Pathway2601,6.336471686179032
reactome:Pathway2735,abstraction:NextStepPathway,reactome:Pathway1480,0
reactome:Pathway1429,abstraction:NextStepPathway,reactome:Pathway1530,1.9224620056521
reactome:Pathway1349,abstraction:NextStepPathway,reactome:Pathway1337,4.18470948291957
reactome:Pathway1490,abstraction:NextStepPathway,reactome:Pathway1538,3.8350357344398214
reactome:Pathway2159,abstraction:NextStepPathway,reactome:Pathway2319,2.140774629696644
reactome:Pathway2275,abstraction:NextStepPathway,reactome:Pathway2276,4.18470948291957
reactome:Pathway2041,abstraction:NextStepPathway,reactome:Pathway1973,0
reactome:Pathway1529,abstraction:NextStepPathway,reactome:Pathway2211,0
reactome:Pathway493,abstraction:NextStepPathway,reactome:Pathway501,5.112696254556917
reactome:Pathway1839,abstraction:NextStepPathway,reactome:Pathway1844,5.643324505619087
reactome:Pathway1800,abstraction:NextStepPathway,reactome:Pathway1799,4.139247108842813
reactome:Pathway399,abstraction:NextStepPathway,reactome:Pathway255,0
reactome:Pathway2319,abstraction:NextStepPathway,reactome:Pathway2159,2.140774629696644
reactome:Pathway1956,abstraction:NextStepPathway,reactome:Pathway2265,0
reactome:Pathway1543,abstraction:NextStepPathway,reactome:Pathway1385,1.9224620056521
reactome:Pathway1597,abstraction:NextStepPathway,reactome:Pathway1600,5.643324505619087
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway2204,0
reactome:Pathway1929,abstraction:NextStepPathway,reactome:Pathway1732,2.579933583591281
reactome:Pathway2365,abstraction:NextStepPathway,reactome:Pathway2549,0
reactome:Pathway246,abstraction:NextStepPathway,reactome:Pathway247,6.336471686179032
reactome:Pathway2226,abstraction:NextStepPathway,reactome:Pathway2269,2.140774629696644
reactome:Pathway1537,abstraction:NextStepPathway,reactome:Pathway1536,4.544712216950978
reactome:Pathway271,abstraction:NextStepPathway,reactome:Pathway252,4.095761996903074
reactome:Pathway1638,abstraction:NextStepPathway,reactome:Pathway2134,0
reactome:Pathway1631,abstraction:NextStepPathway,reactome:Pathway1442,1.9224620056521
reactome:Pathway466,abstraction:NextStepPathway,reactome:Pathway224,0
reactome:Pathway347,abstraction:NextStepPathway,reactome:Pathway1973,0
reactome:Pathway2236,abstraction:NextStepPathway,reactome:Pathway2541,0
reactome:Pathway1544,abstraction:NextStepPathway,reactome:Pathway501,0
reactome:Pathway372,abstraction:NextStepPathway,reactome:Pathway379,5.112696254556917
reactome:Pathway2563,abstraction:NextStepPathway,reactome:Pathway410,0
reactome:Pathway288,abstraction:NextStepPathway,reactome:Pathway287,6.559615237493242
reactome:Pathway2284,abstraction:NextStepPathway,reactome:Pathway1956,0
reactome:Pathway1731,abstraction:NextStepPathway,reactome:Pathway1861,2.579933583591281
reactome:Pathway1731,abstraction:NextStepPathway,reactome:Pathway2196,0
reactome:Pathway267,abstraction:NextStepPathway,reactome:Pathway2074,0
reactome:Pathway2209,abstraction:NextStepPathway,reactome:Pathway2091,2.140774629696644
reactome:Pathway2036,abstraction:NextStepPathway,reactome:Pathway2236,2.140774629696644
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway1533,0
reactome:Pathway39,abstraction:NextStepPathway,reactome:Pathway62,3.956925552048858
reactome:Pathway1915,abstraction:NextStepPathway,reactome:Pathway1741,2.579933583591281
reactome:Pathway2369,abstraction:NextStepPathway,reactome:Pathway2434,3.133725243240715
reactome:Pathway1477,abstraction:NextStepPathway,reactome:Pathway448,0
reactome:Pathway1775,abstraction:NextStepPathway,reactome:Pathway1776,5.380960241151596
reactome:Pathway2204,abstraction:NextStepPathway,reactome:Pathway1521,0
reactome:Pathway1773,abstraction:NextStepPathway,reactome:Pathway1793,4.139247108842813
reactome:Pathway1382,abstraction:NextStepPathway,reactome:Pathway1623,1.9224620056521
reactome:Pathway478,abstraction:NextStepPathway,reactome:Pathway1546,0
reactome:Pathway1789,abstraction:NextStepPathway,reactome:Pathway1205,0
reactome:Pathway1943,abstraction:NextStepPathway,reactome:Pathway1979,3.6832297215718173
reactome:Pathway1619,abstraction:NextStepPathway,reactome:Pathway1338,1.9224620056521
reactome:Pathway2147,abstraction:NextStepPathway,reactome:Pathway2148,6.336471686179032
reactome:Pathway1824,abstraction:NextStepPathway,reactome:Pathway1781,3.209711150218637
reactome:Pathway1217,abstraction:NextStepPathway,reactome:Pathway1220,5.748685021276914
reactome:Pathway247,abstraction:NextStepPathway,reactome:Pathway250,6.336471686179032
reactome:Pathway211,abstraction:NextStepPathway,reactome:Pathway213,5.999999449557819
reactome:Pathway2375,abstraction:NextStepPathway,reactome:Pathway422,3.4685727841349263
reactome:Pathway2691,abstraction:NextStepPathway,reactome:Pathway2697,4.390561537123719
reactome:Pathway2112,abstraction:NextStepPathway,reactome:Pathway2117,5.055537840716968
reactome:Pathway2285,abstraction:NextStepPathway,reactome:Pathway2339,2.140774629696644
reactome:Pathway1385,abstraction:NextStepPathway,reactome:Pathway1732,0
reactome:Pathway1536,abstraction:NextStepPathway,reactome:Pathway1532,5.306852268997874
reactome:Pathway436,abstraction:NextStepPathway,reactome:Pathway184,0
reactome:Pathway1858,abstraction:NextStepPathway,reactome:Pathway1732,2.579933583591281
reactome:Pathway13,abstraction:NextStepPathway,reactome:Pathway15,5.999999449557819
reactome:Pathway2139,abstraction:NextStepPathway,reactome:Pathway2140,5.380960241151596
reactome:Pathway493,abstraction:NextStepPathway,reactome:Pathway1856,0
reactome:Pathway1689,abstraction:NextStepPathway,reactome:Pathway1673,1.9224620056521
reactome:Pathway1808,abstraction:NextStepPathway,reactome:Pathway1795,4.139247108842813
reactome:Pathway438,abstraction:NextStepPathway,reactome:Pathway253,0
reactome:Pathway2098,abstraction:NextStepPathway,reactome:Pathway2099,5.999999449557819
reactome:Pathway1671,abstraction:NextStepPathway,reactome:Pathway411,0
reactome:Pathway1209,abstraction:NextStepPathway,reactome:Pathway2541,0
reactome:Pathway1910,abstraction:NextStepPathway,reactome:Pathway1905,4.208239980329765
reactome:Pathway1979,abstraction:NextStepPathway,reactome:Pathway2313,0
reactome:Pathway1631,abstraction:NextStepPathway,reactome:Pathway1732,0
reactome:Pathway1526,abstraction:NextStepPathway,reactome:Pathway1429,1.9224620056521
reactome:Pathway2786,abstraction:NextStepPathway,reactome:Pathway1584,0
reactome:Pathway478,abstraction:NextStepPathway,reactome:Pathway1520,0
reactome:Pathway1861,abstraction:NextStepPathway,reactome:Pathway1642,0
reactome:Pathway1856,abstraction:NextStepPathway,reactome:Pathway1526,0
reactome:Pathway274,abstraction:NextStepPathway,reactome:Pathway275,5.8664680569332965
reactome:Pathway2235,abstraction:NextStepPathway,reactome:Pathway2236,5.461002948825132
reactome:Pathway1526,abstraction:NextStepPathway,reactome:Pathway1750,0
reactome:Pathway482,abstraction:NextStepPathway,reactome:Pathway499,4.308323438886747
reactome:Pathway482,abstraction:NextStepPathway,reactome:Pathway1429,0
reactome:Pathway1229,abstraction:NextStepPathway,reactome:Pathway1522,0
reactome:Pathway2375,abstraction:NextStepPathway,reactome:Pathway2374,3.133725243240715
reactome:Pathway482,abstraction:NextStepPathway,reactome:Pathway1750,0
reactome:Pathway2270,abstraction:NextStepPathway,reactome:Pathway2275,4.18470948291957
reactome:Pathway2382,abstraction:NextStepPathway,reactome:Pathway422,3.4685727841349263
reactome:Pathway1544,abstraction:NextStepPathway,reactome:Pathway1856,0
reactome:Pathway1324,abstraction:NextStepPathway,reactome:Pathway1635,1.9224620056521
reactome:Pathway1669,abstraction:NextStepPathway,reactome:Pathway1629,1.9224620056521
reactome:Pathway1597,abstraction:NextStepPathway,reactome:Pathway1596,5.643324505619087
reactome:Pathway2785,abstraction:NextStepPathway,reactome:Pathway2758,3.227410727318038
reactome:Pathway1896,abstraction:NextStepPathway,reactome:Pathway1840,2.579933583591281
reactome:Pathway2398,abstraction:NextStepPathway,reactome:Pathway2399,5.548014325814762
reactome:Pathway492,abstraction:NextStepPathway,reactome:Pathway1544,0
reactome:Pathway2083,abstraction:NextStepPathway,reactome:Pathway2175,3.141888553879876
reactome:Pathway257,abstraction:NextStepPathway,reactome:Pathway399,0
reactome:Pathway2584,abstraction:NextStepPathway,reactome:Pathway2581,3.527068990816535
reactome:Pathway2358,abstraction:NextStepPathway,reactome:Pathway2549,0
reactome:Pathway1710,abstraction:NextStepPathway,reactome:Pathway1227,0
reactome:Pathway2134,abstraction:NextStepPathway,reactome:Pathway1732,0
reactome:Pathway1642,abstraction:NextStepPathway,reactome:Pathway1752,0
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1429,0
reactome:Pathway1828,abstraction:NextStepPathway,reactome:Pathway1895,2.579933583591281
reactome:Pathway2505,abstraction:NextStepPathway,reactome:Pathway2504,5.8664680569332965
reactome:Pathway2354,abstraction:NextStepPathway,reactome:Pathway2422,3.133725243240715
reactome:Pathway2290,abstraction:NextStepPathway,reactome:Pathway2295,6.154150129385077
reactome:Pathway499,abstraction:NextStepPathway,reactome:Pathway1529,4.544712216950978
reactome:Pathway482,abstraction:NextStepPathway,reactome:Pathway501,4.308323438886747
reactome:Pathway1521,abstraction:NextStepPathway,reactome:Pathway2204,0
reactome:Pathway1529,abstraction:NextStepPathway,reactome:Pathway135,0
reactome:Pathway1216,abstraction:NextStepPathway,reactome:Pathway1220,5.748685021276914
reactome:Pathway301,abstraction:NextStepPathway,reactome:Pathway302,5.999999449557819
reactome:Pathway2275,abstraction:NextStepPathway,reactome:Pathway2100,2.140774629696644
reactome:Pathway1923,abstraction:NextStepPathway,reactome:Pathway1915,4.208239980329765
reactome:Pathway2385,abstraction:NextStepPathway,reactome:Pathway2388,5.8664680569332965
reactome:Pathway2358,abstraction:NextStepPathway,reactome:Pathway2589,0
reactome:Pathway2569,abstraction:NextStepPathway,reactome:Pathway2570,5.461002948825132
reactome:Pathway255,abstraction:NextStepPathway,reactome:Pathway262,5.237859397510922
reactome:Pathway1529,abstraction:NextStepPathway,reactome:Pathway1588,1.9224620056521
reactome:Pathway524,abstraction:NextStepPathway,reactome:Pathway286,0
reactome:Pathway1929,abstraction:NextStepPathway,reactome:Pathway1860,2.579933583591281
reactome:Pathway2557,abstraction:NextStepPathway,reactome:Pathway2546,4.950177325059141
reactome:Pathway172,abstraction:NextStepPathway,reactome:Pathway286,0
reactome:Pathway526,abstraction:NextStepPathway,reactome:Pathway527,6.847297309945023
reactome:Pathway478,abstraction:NextStepPathway,reactome:Pathway1543,0
reactome:Pathway1516,abstraction:NextStepPathway,reactome:Pathway1520,3.8350357344398214
reactome:Pathway2119,abstraction:NextStepPathway,reactome:Pathway2112,5.055537840716968
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway1233,0
reactome:Pathway2150,abstraction:NextStepPathway,reactome:Pathway2152,5.055537840716968
reactome:Pathway2484,abstraction:NextStepPathway,reactome:Pathway2487,5.999999449557819
reactome:Pathway1510,abstraction:NextStepPathway,reactome:Pathway1522,3.8350357344398214
reactome:Pathway241,abstraction:NextStepPathway,reactome:Pathway242,6.559615237493242
reactome:Pathway1541,abstraction:NextStepPathway,reactome:Pathway2744,0
reactome:Pathway1091,abstraction:NextStepPathway,reactome:Pathway1093,5.748685021276914
reactome:Pathway1977,abstraction:NextStepPathway,reactome:Pathway2109,0
reactome:Pathway1329,abstraction:NextStepPathway,reactome:Pathway1334,5.461002948825132
reactome:Pathway1118,abstraction:NextStepPathway,reactome:Pathway2706,0
reactome:Pathway43,abstraction:NextStepPathway,reactome:Pathway298,0
reactome:Pathway250,abstraction:NextStepPathway,reactome:Pathway2380,0
reactome:Pathway1914,abstraction:NextStepPathway,reactome:Pathway672,0
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway1429,0
reactome:Pathway1672,abstraction:NextStepPathway,reactome:Pathway1668,5.461002948825132
reactome:Pathway589,abstraction:NextStepPathway,reactome:Pathway587,5.643324505619087
reactome:Pathway1299,abstraction:NextStepPathway,reactome:Pathway519,0
reactome:Pathway1193,abstraction:NextStepPathway,reactome:Pathway1192,7.252762418053187
reactome:Pathway1835,abstraction:NextStepPathway,reactome:Pathway1741,2.579933583591281
reactome:Pathway1526,abstraction:NextStepPathway,reactome:Pathway1856,0
reactome:Pathway2625,abstraction:NextStepPathway,reactome:Pathway2623,3.392032707012592
reactome:Pathway1219,abstraction:NextStepPathway,reactome:Pathway1212,5.748685021276914
reactome:Pathway2371,abstraction:NextStepPathway,reactome:Pathway2372,6.559615237493242
reactome:Pathway1838,abstraction:NextStepPathway,reactome:Pathway1840,5.643324505619087
reactome:Pathway1851,abstraction:NextStepPathway,reactome:Pathway1850,6.847297309945023
reactome:Pathway114,abstraction:NextStepPathway,reactome:Pathway100,3.9756176850610108
reactome:Pathway479,abstraction:NextStepPathway,reactome:Pathway480,5.999999449557819
reactome:Pathway1165,abstraction:NextStepPathway,reactome:Pathway1170,4.950177325059141
reactome:Pathway2204,abstraction:NextStepPathway,reactome:Pathway1536,0
reactome:Pathway2499,abstraction:NextStepPathway,reactome:Pathway2558,0
reactome:Pathway2706,abstraction:NextStepPathway,reactome:Pathway1812,0
reactome:Pathway1808,abstraction:NextStepPathway,reactome:Pathway1824,3.209711150218637
reactome:Pathway1851,abstraction:NextStepPathway,reactome:Pathway286,0
reactome:Pathway2531,abstraction:NextStepPathway,reactome:Pathway2532,6.847297309945023
reactome:Pathway499,abstraction:NextStepPathway,reactome:Pathway1861,0
reactome:Pathway1835,abstraction:NextStepPathway,reactome:Pathway1776,3.209711150218637
reactome:Pathway372,abstraction:NextStepPathway,reactome:Pathway385,5.112696254556917
reactome:Pathway1529,abstraction:NextStepPathway,reactome:Pathway1861,0
reactome:Pathway469,abstraction:NextStepPathway,reactome:Pathway1166,0
reactome:Pathway1631,abstraction:NextStepPathway,reactome:Pathway224,0
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1856,0
reactome:Pathway2623,abstraction:NextStepPathway,reactome:Pathway2617,3.392032707012592
reactome:Pathway324,abstraction:NextStepPathway,reactome:Pathway1524,0
reactome:Pathway479,abstraction:NextStepPathway,reactome:Pathway269,0
reactome:Pathway1801,abstraction:NextStepPathway,reactome:Pathway1773,4.139247108842813
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1754,0
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway132,0
reactome:Pathway1366,abstraction:NextStepPathway,reactome:Pathway1851,0
reactome:Pathway1824,abstraction:NextStepPathway,reactome:Pathway1205,0
reactome:Pathway2190,abstraction:NextStepPathway,reactome:Pathway2193,6.336471686179032
reactome:Pathway1619,abstraction:NextStepPathway,reactome:Pathway1382,1.9224620056521
reactome:Pathway1198,abstraction:NextStepPathway,reactome:Pathway1207,4.7678557682651865
reactome:Pathway1234,abstraction:NextStepPathway,reactome:Pathway286,0
reactome:Pathway2027,abstraction:NextStepPathway,reactome:Pathway2028,6.559615237493242
reactome:Pathway1861,abstraction:NextStepPathway,reactome:Pathway1750,2.579933583591281
reactome:Pathway2591,abstraction:NextStepPathway,reactome:Pathway1555,0
reactome:Pathway2589,abstraction:NextStepPathway,reactome:Pathway2596,5.748685021276914
reactome:Pathway2399,abstraction:NextStepPathway,reactome:Pathway2398,5.548014325814762
reactome:Pathway1504,abstraction:NextStepPathway,reactome:Pathway1538,3.8350357344398214
reactome:Pathway507,abstraction:NextStepPathway,reactome:Pathway506,6.847297309945023
reactome:Pathway1497,abstraction:NextStepPathway,reactome:Pathway1522,3.8350357344398214
reactome:Pathway267,abstraction:NextStepPathway,reactome:Pathway444,0
reactome:Pathway1832,abstraction:NextStepPathway,reactome:Pathway1220,0
reactome:Pathway2247,abstraction:NextStepPathway,reactome:Pathway2541,0
reactome:Pathway2179,abstraction:NextStepPathway,reactome:Pathway2181,4.950177325059141
reactome:Pathway1931,abstraction:NextStepPathway,reactome:Pathway1618,0
reactome:Pathway1490,abstraction:NextStepPathway,reactome:Pathway1522,3.8350357344398214
reactome:Pathway2117,abstraction:NextStepPathway,reactome:Pathway2125,5.055537840716968
reactome:Pathway131,abstraction:NextStepPathway,reactome:Pathway1609,0
reactome:Pathway1776,abstraction:NextStepPathway,reactome:Pathway1896,5.643324505619087
reactome:Pathway1570,abstraction:NextStepPathway,reactome:Pathway1569,4.901387160889709
reactome:Pathway2060,abstraction:NextStepPathway,reactome:Pathway1526,0
reactome:Pathway1700,abstraction:NextStepPathway,reactome:Pathway1704,4.854867145254817
reactome:Pathway2012,abstraction:NextStepPathway,reactome:Pathway2335,0
reactome:Pathway287,abstraction:NextStepPathway,reactome:Pathway1861,0
reactome:Pathway96,abstraction:NextStepPathway,reactome:Pathway100,3.9756176850610108
reactome:Pathway135,abstraction:NextStepPathway,reactome:Pathway253,0
reactome:Pathway2386,abstraction:NextStepPathway,reactome:Pathway2378,5.237859397510922
reactome:Pathway1878,abstraction:NextStepPathway,reactome:Pathway1895,2.579933583591281
reactome:Pathway2358,abstraction:NextStepPathway,reactome:Pathway2543,0
reactome:Pathway37,abstraction:NextStepPathway,reactome:Pathway2626,0
reactome:Pathway1537,abstraction:NextStepPathway,reactome:Pathway1545,4.544712216950978
reactome:Pathway1229,abstraction:NextStepPathway,reactome:Pathway1826,0
reactome:Pathway490,abstraction:NextStepPathway,reactome:Pathway1544,0
reactome:Pathway511,abstraction:NextStepPathway,reactome:Pathway484,4.308323438886747
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway1543,0
reactome:Pathway1314,abstraction:NextStepPathway,reactome:Pathway1315,6.336471686179032
reactome:Pathway2711,abstraction:NextStepPathway,reactome:Pathway2712,6.847297309945023
reactome:Pathway385,abstraction:NextStepPathway,reactome:Pathway2428,0
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway1856,0
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway1754,0
reactome:Pathway1412,abstraction:NextStepPathway,reactome:Pathway1323,2.9286297617982084
reactome:Pathway2208,abstraction:NextStepPathway,reactome:Pathway2205,5.306852268997874
reactome:Pathway2624,abstraction:NextStepPathway,reactome:Pathway2617,3.392032707012592
reactome:Pathway1536,abstraction:NextStepPathway,reactome:Pathway2109,0
reactome:Pathway1368,abstraction:NextStepPathway,reactome:Pathway1349,4.18470948291957
reactome:Pathway370,abstraction:NextStepPathway,reactome:Pathway371,6.847297309945023
reactome:Pathway1702,abstraction:NextStepPathway,reactome:Pathway2704,0
reactome:Pathway2027,abstraction:NextStepPathway,reactome:Pathway2226,2.140774629696644
reactome:Pathway1536,abstraction:NextStepPathway,reactome:Pathway2205,0
reactome:Pathway1977,abstraction:NextStepPathway,reactome:Pathway1534,0
reactome:Pathway1531,abstraction:NextStepPathway,reactome:Pathway2796,0
reactome:Pathway1412,abstraction:NextStepPathway,reactome:Pathway1907,0
reactome:Pathway1593,abstraction:NextStepPathway,reactome:Pathway1596,5.643324505619087
reactome:Pathway1416,abstraction:NextStepPathway,reactome:Pathway1695,1.9224620056521
reactome:Pathway1390,abstraction:NextStepPathway,reactome:Pathway250,0
reactome:Pathway2569,abstraction:NextStepPathway,reactome:Pathway2579,5.461002948825132
reactome:Pathway2706,abstraction:NextStepPathway,reactome:Pathway2686,4.232337531908825
reactome:Pathway1735,abstraction:NextStepPathway,reactome:Pathway1632,0
reactome:Pathway252,abstraction:NextStepPathway,reactome:Pathway278,4.095761996903074
reactome:Pathway1609,abstraction:NextStepPathway,reactome:Pathway2600,0
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway172,0
reactome:Pathway2100,abstraction:NextStepPathway,reactome:Pathway2222,2.140774629696644
reactome:Pathway372,abstraction:NextStepPathway,reactome:Pathway383,5.112696254556917
reactome:Pathway2679,abstraction:NextStepPathway,reactome:Pathway2680,5.0014706194466925
reactome:Pathway1924,abstraction:NextStepPathway,reactome:Pathway1923,4.208239980329765
reactome:Pathway1064,abstraction:NextStepPathway,reactome:Pathway1066,6.559615237493242
reactome:Pathway1393,abstraction:NextStepPathway,reactome:Pathway2796,0
reactome:Pathway1384,abstraction:NextStepPathway,reactome:Pathway1851,0
reactome:Pathway1896,abstraction:NextStepPathway,reactome:Pathway1835,2.579933583591281
reactome:Pathway2095,abstraction:NextStepPathway,reactome:Pathway2096,5.999999449557819
reactome:Pathway267,abstraction:NextStepPathway,reactome:Pathway2154,0
reactome:Pathway2124,abstraction:NextStepPathway,reactome:Pathway2131,4.480173695813406
reactome:Pathway1359,abstraction:NextStepPathway,reactome:Pathway1337,4.18470948291957
reactome:Pathway1853,abstraction:NextStepPathway,reactome:Pathway1855,3.209711150218637
reactome:Pathway674,abstraction:NextStepPathway,reactome:Pathway672,4.950177325059141
reactome:Pathway2365,abstraction:NextStepPathway,reactome:Pathway2366,6.559615237493242
reactome:Pathway1234,abstraction:NextStepPathway,reactome:Pathway2030,0
reactome:Pathway1320,abstraction:NextStepPathway,reactome:Pathway1607,1.9224620056521
reactome:Pathway2358,abstraction:NextStepPathway,reactome:Pathway2559,0
reactome:Pathway2706,abstraction:NextStepPathway,reactome:Pathway1880,0
reactome:Pathway250,abstraction:NextStepPathway,reactome:Pathway1539,0
reactome:Pathway2375,abstraction:NextStepPathway,reactome:Pathway2354,3.133725243240715
reactome:Pathway509,abstraction:NextStepPathway,reactome:Pathway452,0
reactome:Pathway1862,abstraction:NextStepPathway,reactome:Pathway1732,2.579933583591281
reactome:Pathway2749,abstraction:NextStepPathway,reactome:Pathway1392,0
reactome:Pathway2119,abstraction:NextStepPathway,reactome:Pathway2121,5.055537840716968
reactome:Pathway1537,abstraction:NextStepPathway,reactome:Pathway1233,0
reactome:Pathway1429,abstraction:NextStepPathway,reactome:Pathway2071,0
reactome:Pathway1965,abstraction:NextStepPathway,reactome:Pathway1963,4.480173695813406
reactome:Pathway1182,abstraction:NextStepPathway,reactome:Pathway1841,0
reactome:Pathway437,abstraction:NextStepPathway,reactome:Pathway438,5.748685021276914
reactome:Pathway2275,abstraction:NextStepPathway,reactome:Pathway2269,4.18470948291957
reactome:Pathway2499,abstraction:NextStepPathway,reactome:Pathway2544,0
reactome:Pathway1904,abstraction:NextStepPathway,reactome:Pathway1910,4.208239980329765
reactome:Pathway2157,abstraction:NextStepPathway,reactome:Pathway2319,2.140774629696644
reactome:Pathway1861,abstraction:NextStepPathway,reactome:Pathway130,0
reactome:Pathway1320,abstraction:NextStepPathway,reactome:Pathway1323,2.9286297617982084
reactome:Pathway2003,abstraction:NextStepPathway,reactome:Pathway2005,6.336471686179032
reactome:Pathway1702,abstraction:NextStepPathway,reactome:Pathway2669,0
reactome:Pathway1626,abstraction:NextStepPathway,reactome:Pathway1360,1.9224620056521
reactome:Pathway1209,abstraction:NextStepPathway,reactome:Pathway2557,0
reactome:Pathway1568,abstraction:NextStepPathway,reactome:Pathway1586,4.901387160889709
reactome:Pathway1385,abstraction:NextStepPathway,reactome:Pathway493,0
reactome:Pathway1501,abstraction:NextStepPathway,reactome:Pathway1520,3.8350357344398214
reactome:Pathway2651,abstraction:NextStepPathway,reactome:Pathway2654,5.055537840716968
reactome:Pathway1962,abstraction:NextStepPathway,reactome:Pathway1961,6.336471686179032
reactome:Pathway2522,abstraction:NextStepPathway,reactome:Pathway2519,5.748685021276914
reactome:Pathway2319,abstraction:NextStepPathway,reactome:Pathway2157,2.140774629696644
reactome:Pathway246,abstraction:NextStepPathway,reactome:Pathway2358,0
reactome:Pathway1520,abstraction:NextStepPathway,reactome:Pathway1537,4.544712216950978
reactome:Pathway250,abstraction:NextStepPathway,reactome:Pathway2598,0
reactome:Pathway179,abstraction:NextStepPathway,reactome:Pathway1861,0
reactome:Pathway1914,abstraction:NextStepPathway,reactome:Pathway1910,4.208239980329765
reactome:Pathway524,abstraction:NextStepPathway,reactome:Pathway520,6.154150129385077
reactome:Pathway1735,abstraction:NextStepPathway,reactome:Pathway2391,0
reactome:Pathway2504,abstraction:NextStepPathway,reactome:Pathway2508,5.8664680569332965
reactome:Pathway1731,abstraction:NextStepPathway,reactome:Pathway1526,0
reactome:Pathway1174,abstraction:NextStepPathway,reactome:Pathway1178,4.950177325059141
reactome:Pathway2122,abstraction:NextStepPathway,reactome:Pathway2114,5.055537840716968
reactome:Pathway1130,abstraction:NextStepPathway,reactome:Pathway1131,6.559615237493242
reactome:Pathway2196,abstraction:NextStepPathway,reactome:Pathway179,0
reactome:Pathway1631,abstraction:NextStepPathway,reactome:Pathway493,0
reactome:Pathway372,abstraction:NextStepPathway,reactome:Pathway384,5.112696254556917
reactome:Pathway2165,abstraction:NextStepPathway,reactome:Pathway251,0
reactome:Pathway2079,abstraction:NextStepPathway,reactome:Pathway2084,4.544712216950978
reactome:Pathway1917,abstraction:NextStepPathway,reactome:Pathway1918,6.336471686179032
reactome:Pathway477,abstraction:NextStepPathway,reactome:Pathway482,4.308323438886747
reactome:Pathway2203,abstraction:NextStepPathway,reactome:Pathway1537,0
reactome:Pathway1166,abstraction:NextStepPathway,reactome:Pathway1168,4.950177325059141
reactome:Pathway256,abstraction:NextStepPathway,reactome:Pathway1741,0
reactome:Pathway1736,abstraction:NextStepPathway,reactome:Pathway1629,0
reactome:Pathway288,abstraction:NextStepPathway,reactome:Pathway524,0
reactome:Pathway1498,abstraction:NextStepPathway,reactome:Pathway1520,3.8350357344398214
reactome:Pathway1856,abstraction:NextStepPathway,reactome:Pathway1530,0
reactome:Pathway2657,abstraction:NextStepPathway,reactome:Pathway1309,0
reactome:Pathway1832,abstraction:NextStepPathway,reactome:Pathway1836,6.336471686179032
reactome:Pathway2318,abstraction:NextStepPathway,reactome:Pathway2158,2.140774629696644
reactome:Pathway105,abstraction:NextStepPathway,reactome:Pathway106,6.847297309945023
reactome:Pathway1707,abstraction:NextStepPathway,reactome:Pathway1710,5.306852268997874
reactome:Pathway1480,abstraction:NextStepPathway,reactome:Pathway2731,0
reactome:Pathway1522,abstraction:NextStepPathway,reactome:Pathway1234,0
reactome:Pathway1209,abstraction:NextStepPathway,reactome:Pathway1428,0
reactome:Pathway2068,abstraction:NextStepPathway,reactome:Pathway1588,0
reactome:Pathway1429,abstraction:NextStepPathway,reactome:Pathway499,1.9224620056521
reactome:Pathway2220,abstraction:NextStepPathway,reactome:Pathway1986,0
reactome:Pathway2269,abstraction:NextStepPathway,reactome:Pathway292,0
