Source,Interaction,Target
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway1642
reactome:Pathway485,abstraction:NextStepPathway,reactome:Pathway509
reactome:Pathway1532,abstraction:NextStepPathway,reactome:Pathway1977
reactome:Pathway2349,abstraction:NextStepPathway,reactome:Pathway2348
reactome:Pathway1917,abstraction:NextStepPathway,reactome:Pathway1921
reactome:Pathway2216,abstraction:NextStepPathway,reactome:Pathway2027
reactome:Pathway2744,abstraction:NextStepPathway,reactome:Pathway1669
reactome:Pathway395,abstraction:NextStepPathway,reactome:Pathway1761
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway2211
reactome:Pathway2398,abstraction:NextStepPathway,reactome:Pathway2423
reactome:Pathway134,abstraction:NextStepPathway,reactome:Pathway1393
reactome:Pathway319,abstraction:NextStepPathway,reactome:Pathway317
reactome:Pathway351,abstraction:NextStepPathway,reactome:Pathway350
reactome:Pathway1699,abstraction:NextStepPathway,reactome:Pathway2705
reactome:Pathway269,abstraction:NextStepPathway,reactome:Pathway2236
reactome:Pathway2051,abstraction:NextStepPathway,reactome:Pathway2052
reactome:Pathway1908,abstraction:NextStepPathway,reactome:Pathway1925
reactome:Pathway2068,abstraction:NextStepPathway,reactome:Pathway2061
reactome:Pathway1322,abstraction:NextStepPathway,reactome:Pathway1412
reactome:Pathway2398,abstraction:NextStepPathway,reactome:Pathway2418
reactome:Pathway1431,abstraction:NextStepPathway,reactome:Pathway1619
reactome:Pathway2068,abstraction:NextStepPathway,reactome:Pathway2196
reactome:Pathway2068,abstraction:NextStepPathway,reactome:Pathway1861
reactome:Pathway49,abstraction:NextStepPathway,reactome:Pathway2626
reactome:Pathway247,abstraction:NextStepPathway,reactome:Pathway2683
reactome:Pathway1606,abstraction:NextStepPathway,reactome:Pathway2380
reactome:Pathway1730,abstraction:NextStepPathway,reactome:Pathway1731
reactome:Pathway1544,abstraction:NextStepPathway,reactome:Pathway1588
reactome:Pathway2383,abstraction:NextStepPathway,reactome:Pathway248
reactome:Pathway2658,abstraction:NextStepPathway,reactome:Pathway2660
reactome:Pathway51,abstraction:NextStepPathway,reactome:Pathway52
reactome:Pathway2475,abstraction:NextStepPathway,reactome:Pathway2478
reactome:Pathway1533,abstraction:NextStepPathway,reactome:Pathway436
reactome:Pathway1908,abstraction:NextStepPathway,reactome:Pathway1903
reactome:Pathway2681,abstraction:NextStepPathway,reactome:Pathway2684
reactome:Pathway2196,abstraction:NextStepPathway,reactome:Pathway1861
reactome:Pathway1091,abstraction:NextStepPathway,reactome:Pathway1092
reactome:Pathway2480,abstraction:NextStepPathway,reactome:Pathway2481
reactome:Pathway478,abstraction:NextStepPathway,reactome:Pathway1234
reactome:Pathway1851,abstraction:NextStepPathway,reactome:Pathway1233
reactome:Pathway2079,abstraction:NextStepPathway,reactome:Pathway2083
reactome:Pathway1773,abstraction:NextStepPathway,reactome:Pathway1774
reactome:Pathway1533,abstraction:NextStepPathway,reactome:Pathway1531
reactome:Pathway1429,abstraction:NextStepPathway,reactome:Pathway1856
reactome:Pathway2361,abstraction:NextStepPathway,reactome:Pathway2404
reactome:Pathway524,abstraction:NextStepPathway,reactome:Pathway132
reactome:Pathway1429,abstraction:NextStepPathway,reactome:Pathway1754
reactome:Pathway1555,abstraction:NextStepPathway,reactome:Pathway2591
reactome:Pathway172,abstraction:NextStepPathway,reactome:Pathway132
reactome:Pathway509,abstraction:NextStepPathway,reactome:Pathway463
reactome:Pathway1631,abstraction:NextStepPathway,reactome:Pathway1566
reactome:Pathway2801,abstraction:NextStepPathway,reactome:Pathway2804
reactome:Pathway1850,abstraction:NextStepPathway,reactome:Pathway1225
reactome:Pathway2313,abstraction:NextStepPathway,reactome:Pathway2314
reactome:Pathway1477,abstraction:NextStepPathway,reactome:Pathway250
reactome:Pathway2641,abstraction:NextStepPathway,reactome:Pathway2642
reactome:Pathway491,abstraction:NextStepPathway,reactome:Pathway1538
reactome:Pathway1526,abstraction:NextStepPathway,reactome:Pathway179
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway2211
reactome:Pathway1477,abstraction:NextStepPathway,reactome:Pathway2590
reactome:Pathway2032,abstraction:NextStepPathway,reactome:Pathway2033
reactome:Pathway2073,abstraction:NextStepPathway,reactome:Pathway2074
reactome:Pathway2721,abstraction:NextStepPathway,reactome:Pathway2772
reactome:Pathway1234,abstraction:NextStepPathway,reactome:Pathway1233
reactome:Pathway250,abstraction:NextStepPathway,reactome:Pathway247
reactome:Pathway482,abstraction:NextStepPathway,reactome:Pathway179
reactome:Pathway1412,abstraction:NextStepPathway,reactome:Pathway1378
reactome:Pathway1835,abstraction:NextStepPathway,reactome:Pathway1845
reactome:Pathway252,abstraction:NextStepPathway,reactome:Pathway271
reactome:Pathway1234,abstraction:NextStepPathway,reactome:Pathway1609
reactome:Pathway1382,abstraction:NextStepPathway,reactome:Pathway2749
reactome:Pathway144,abstraction:NextStepPathway,reactome:Pathway1444
reactome:Pathway100,abstraction:NextStepPathway,reactome:Pathway102
reactome:Pathway2204,abstraction:NextStepPathway,reactome:Pathway134
reactome:Pathway2673,abstraction:NextStepPathway,reactome:Pathway2682
reactome:Pathway2462,abstraction:NextStepPathway,reactome:Pathway2463
reactome:Pathway1494,abstraction:NextStepPathway,reactome:Pathway1538
reactome:Pathway2640,abstraction:NextStepPathway,reactome:Pathway2643
reactome:Pathway2691,abstraction:NextStepPathway,reactome:Pathway2695
reactome:Pathway1521,abstraction:NextStepPathway,reactome:Pathway1607
reactome:Pathway2313,abstraction:NextStepPathway,reactome:Pathway1209
reactome:Pathway256,abstraction:NextStepPathway,reactome:Pathway262
reactome:Pathway405,abstraction:NextStepPathway,reactome:Pathway1491
reactome:Pathway2219,abstraction:NextStepPathway,reactome:Pathway2220
reactome:Pathway2328,abstraction:NextStepPathway,reactome:Pathway2324
reactome:Pathway2397,abstraction:NextStepPathway,reactome:Pathway2435
reactome:Pathway267,abstraction:NextStepPathway,reactome:Pathway436
reactome:Pathway2060,abstraction:NextStepPathway,reactome:Pathway1851
reactome:Pathway2204,abstraction:NextStepPathway,reactome:Pathway1532
reactome:Pathway13,abstraction:NextStepPathway,reactome:Pathway14
reactome:Pathway1400,abstraction:NextStepPathway,reactome:Pathway1631
reactome:Pathway493,abstraction:NextStepPathway,reactome:Pathway1541
reactome:Pathway2284,abstraction:NextStepPathway,reactome:Pathway2301
reactome:Pathway1544,abstraction:NextStepPathway,reactome:Pathway1861
reactome:Pathway248,abstraction:NextStepPathway,reactome:Pathway2545
reactome:Pathway1544,abstraction:NextStepPathway,reactome:Pathway2196
reactome:Pathway1477,abstraction:NextStepPathway,reactome:Pathway1187
reactome:Pathway2555,abstraction:NextStepPathway,reactome:Pathway2558
reactome:Pathway1168,abstraction:NextStepPathway,reactome:Pathway1170
reactome:Pathway2756,abstraction:NextStepPathway,reactome:Pathway2763
reactome:Pathway1484,abstraction:NextStepPathway,reactome:Pathway1485
reactome:Pathway2759,abstraction:NextStepPathway,reactome:Pathway2751
reactome:Pathway2302,abstraction:NextStepPathway,reactome:Pathway2285
reactome:Pathway1473,abstraction:NextStepPathway,reactome:Pathway454
reactome:Pathway1526,abstraction:NextStepPathway,reactome:Pathway1588
reactome:Pathway1631,abstraction:NextStepPathway,reactome:Pathway2555
reactome:Pathway1503,abstraction:NextStepPathway,reactome:Pathway1520
reactome:Pathway1642,abstraction:NextStepPathway,reactome:Pathway1851
reactome:Pathway1722,abstraction:NextStepPathway,reactome:Pathway1908
reactome:Pathway1862,abstraction:NextStepPathway,reactome:Pathway1857
reactome:Pathway2398,abstraction:NextStepPathway,reactome:Pathway2411
reactome:Pathway503,abstraction:NextStepPathway,reactome:Pathway507
reactome:Pathway99,abstraction:NextStepPathway,reactome:Pathway98
reactome:Pathway1857,abstraction:NextStepPathway,reactome:Pathway1741
reactome:Pathway211,abstraction:NextStepPathway,reactome:Pathway212
reactome:Pathway1896,abstraction:NextStepPathway,reactome:Pathway1777
reactome:Pathway2244,abstraction:NextStepPathway,reactome:Pathway2258
reactome:Pathway1780,abstraction:NextStepPathway,reactome:Pathway1783
reactome:Pathway184,abstraction:NextStepPathway,reactome:Pathway1393
reactome:Pathway256,abstraction:NextStepPathway,reactome:Pathway255
reactome:Pathway1775,abstraction:NextStepPathway,reactome:Pathway1824
reactome:Pathway524,abstraction:NextStepPathway,reactome:Pathway172
reactome:Pathway2235,abstraction:NextStepPathway,reactome:Pathway292
reactome:Pathway1538,abstraction:NextStepPathway,reactome:Pathway1546
reactome:Pathway2500,abstraction:NextStepPathway,reactome:Pathway2556
reactome:Pathway2668,abstraction:NextStepPathway,reactome:Pathway727
reactome:Pathway1607,abstraction:NextStepPathway,reactome:Pathway2211
reactome:Pathway1520,abstraction:NextStepPathway,reactome:Pathway1522
reactome:Pathway421,abstraction:NextStepPathway,reactome:Pathway424
reactome:Pathway1670,abstraction:NextStepPathway,reactome:Pathway2366
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1588
reactome:Pathway1533,abstraction:NextStepPathway,reactome:Pathway1609
reactome:Pathway2220,abstraction:NextStepPathway,reactome:Pathway2222
reactome:Pathway46,abstraction:NextStepPathway,reactome:Pathway42
reactome:Pathway1600,abstraction:NextStepPathway,reactome:Pathway1597
reactome:Pathway1722,abstraction:NextStepPathway,reactome:Pathway1925
reactome:Pathway372,abstraction:NextStepPathway,reactome:Pathway2810
reactome:Pathway1138,abstraction:NextStepPathway,reactome:Pathway1140
reactome:Pathway2221,abstraction:NextStepPathway,reactome:Pathway2219
reactome:Pathway2397,abstraction:NextStepPathway,reactome:Pathway2415
reactome:Pathway1320,abstraction:NextStepPathway,reactome:Pathway1325
reactome:Pathway2094,abstraction:NextStepPathway,reactome:Pathway2095
reactome:Pathway1091,abstraction:NextStepPathway,reactome:Pathway1094
reactome:Pathway365,abstraction:NextStepPathway,reactome:Pathway366
reactome:Pathway306,abstraction:NextStepPathway,reactome:Pathway305
reactome:Pathway2203,abstraction:NextStepPathway,reactome:Pathway1522
reactome:Pathway1826,abstraction:NextStepPathway,reactome:Pathway267
reactome:Pathway1669,abstraction:NextStepPathway,reactome:Pathway1850
reactome:Pathway1694,abstraction:NextStepPathway,reactome:Pathway1696
reactome:Pathway1427,abstraction:NextStepPathway,reactome:Pathway1676
reactome:Pathway694,abstraction:NextStepPathway,reactome:Pathway693
reactome:Pathway101,abstraction:NextStepPathway,reactome:Pathway2308
reactome:Pathway1722,abstraction:NextStepPathway,reactome:Pathway1903
reactome:Pathway2222,abstraction:NextStepPathway,reactome:Pathway2541
reactome:Pathway506,abstraction:NextStepPathway,reactome:Pathway1276
reactome:Pathway1428,abstraction:NextStepPathway,reactome:Pathway1735
reactome:Pathway1811,abstraction:NextStepPathway,reactome:Pathway1801
reactome:Pathway1192,abstraction:NextStepPathway,reactome:Pathway1188
reactome:Pathway266,abstraction:NextStepPathway,reactome:Pathway253
reactome:Pathway2549,abstraction:NextStepPathway,reactome:Pathway2366
reactome:Pathway1842,abstraction:NextStepPathway,reactome:Pathway1839
reactome:Pathway438,abstraction:NextStepPathway,reactome:Pathway444
reactome:Pathway485,abstraction:NextStepPathway,reactome:Pathway493
reactome:Pathway1589,abstraction:NextStepPathway,reactome:Pathway2539
reactome:Pathway1875,abstraction:NextStepPathway,reactome:Pathway1896
reactome:Pathway306,abstraction:NextStepPathway,reactome:Pathway307
reactome:Pathway88,abstraction:NextStepPathway,reactome:Pathway394
reactome:Pathway2094,abstraction:NextStepPathway,reactome:Pathway2222
reactome:Pathway490,abstraction:NextStepPathway,reactome:Pathway1545
reactome:Pathway1856,abstraction:NextStepPathway,reactome:Pathway1642
reactome:Pathway2227,abstraction:NextStepPathway,reactome:Pathway1972
reactome:Pathway2394,abstraction:NextStepPathway,reactome:Pathway2354
reactome:Pathway1531,abstraction:NextStepPathway,reactome:Pathway2600
reactome:Pathway2122,abstraction:NextStepPathway,reactome:Pathway2131
reactome:Pathway1851,abstraction:NextStepPathway,reactome:Pathway172
reactome:Pathway438,abstraction:NextStepPathway,reactome:Pathway441
reactome:Pathway114,abstraction:NextStepPathway,reactome:Pathway2541
reactome:Pathway1789,abstraction:NextStepPathway,reactome:Pathway1779
reactome:Pathway2113,abstraction:NextStepPathway,reactome:Pathway2117
reactome:Pathway1931,abstraction:NextStepPathway,reactome:Pathway1621
reactome:Pathway1619,abstraction:NextStepPathway,reactome:Pathway247
reactome:Pathway2532,abstraction:NextStepPathway,reactome:Pathway2533
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway1588
reactome:Pathway1731,abstraction:NextStepPathway,reactome:Pathway1851
reactome:Pathway2200,abstraction:NextStepPathway,reactome:Pathway2196
reactome:Pathway1412,abstraction:NextStepPathway,reactome:Pathway1379
reactome:Pathway2200,abstraction:NextStepPathway,reactome:Pathway2198
reactome:Pathway1861,abstraction:NextStepPathway,reactome:Pathway179
reactome:Pathway1416,abstraction:NextStepPathway,reactome:Pathway1418
reactome:Pathway2320,abstraction:NextStepPathway,reactome:Pathway2340
reactome:Pathway1521,abstraction:NextStepPathway,reactome:Pathway1522
reactome:Pathway2267,abstraction:NextStepPathway,reactome:Pathway1607
reactome:Pathway1483,abstraction:NextStepPathway,reactome:Pathway1484
reactome:Pathway2332,abstraction:NextStepPathway,reactome:Pathway2352
reactome:Pathway1629,abstraction:NextStepPathway,reactome:Pathway1850
reactome:Pathway2028,abstraction:NextStepPathway,reactome:Pathway2035
reactome:Pathway1977,abstraction:NextStepPathway,reactome:Pathway1522
reactome:Pathway123,abstraction:NextStepPathway,reactome:Pathway125
reactome:Pathway1962,abstraction:NextStepPathway,reactome:Pathway2012
reactome:Pathway2209,abstraction:NextStepPathway,reactome:Pathway2112
reactome:Pathway35,abstraction:NextStepPathway,reactome:Pathway37
reactome:Pathway1689,abstraction:NextStepPathway,reactome:Pathway1669
reactome:Pathway2079,abstraction:NextStepPathway,reactome:Pathway2085
reactome:Pathway1198,abstraction:NextStepPathway,reactome:Pathway1209
reactome:Pathway499,abstraction:NextStepPathway,reactome:Pathway524
reactome:Pathway1538,abstraction:NextStepPathway,reactome:Pathway1543
reactome:Pathway1861,abstraction:NextStepPathway,reactome:Pathway1428
reactome:Pathway2175,abstraction:NextStepPathway,reactome:Pathway1496
reactome:Pathway1714,abstraction:NextStepPathway,reactome:Pathway1715
reactome:Pathway1908,abstraction:NextStepPathway,reactome:Pathway1601
reactome:Pathway2278,abstraction:NextStepPathway,reactome:Pathway2279
